Event;Time;Job 1;Job 2;Stop time;Status;Queue length;Queue;MoE1;MoE2
J2;41.06;41.68;41.07;43;1;203;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;203
J2;41.07;41.68;41.35;43;1;204;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;204
J2;41.35;41.68;42.29;43;1;205;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;205
J2;41.68;41.93;42.29;43;1;206;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;206
J2;41.93;42.49;42.29;43;1;207;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;207
J2;42.29;42.49;42.38;43;1;208;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;208
J2;42.38;42.49;42.43;43;1;209;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;209
J2;42.43;42.49;42.46;43;1;210;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;210
J2;42.46;42.49;42.97;43;1;211;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;211
J2;42.49;43.76;42.97;43;1;212;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;212
J2;42.97;43.76;43.31;43;1;213;J1, J1, J1, J1, J2, J1, J2, J2, J2, J1, ...;0;213
J1;43;43.76;43.31;44.74;1;212;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;213
J1;43.31;43.76;43.33;44.74;1;213;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;213
J1;43.33;43.76;43.35;44.74;1;214;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;214
J1;43.35;43.76;43.61;44.74;1;215;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;215
J1;43.61;43.76;44.04;44.74;1;216;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;216
J1;43.76;44.29;44.04;44.74;1;217;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;217
J1;44.04;44.29;44.19;44.74;1;218;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;218
J1;44.19;44.29;44.32;44.74;1;219;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;219
J1;44.29;44.53;44.32;44.74;1;220;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;220
J1;44.32;44.53;44.48;44.74;1;221;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;221
J1;44.48;44.53;44.65;44.74;1;222;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;222
J1;44.53;44.64;44.65;44.74;1;223;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;223
J1;44.64;44.9;44.65;44.74;1;224;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;224
J1;44.65;44.9;44.98;44.74;1;225;J1, J1, J1, J2, J1, J2, J2, J2, J1, J2, ...;0;225
J1;44.74;44.9;44.98;46.19;1;224;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;225
J1;44.9;47.03;44.98;46.19;1;225;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;225
J1;44.98;47.03;45.5;46.19;1;226;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;226
J1;45.5;47.03;45.82;46.19;1;227;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;227
J1;45.82;47.03;45.91;46.19;1;228;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;228
J1;45.91;47.03;46.63;46.19;1;229;J1, J1, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;229
J1;46.19;47.03;46.63;48.5;1;228;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;229
J1;46.63;47.03;46.87;48.5;1;229;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;229
J1;46.87;47.03;47.65;48.5;1;230;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;230
J1;47.03;47.08;47.65;48.5;1;231;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;231
J1;47.08;48.47;47.65;48.5;1;232;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;232
J1;47.65;48.47;47.92;48.5;1;233;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;233
J1;47.92;48.47;48.02;48.5;1;234;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;234
J1;48.02;48.47;48.05;48.5;1;235;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;235
J1;48.05;48.47;48.23;48.5;1;236;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;236
J1;48.23;48.47;48.29;48.5;1;237;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;237
J1;48.29;48.47;48.38;48.5;1;238;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;238
J1;48.38;48.47;49.01;48.5;1;239;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;239
J1;48.47;49;49.01;48.5;1;240;J1, J2, J1, J2, J2, J2, J1, J2, J2, J2, ...;0;240
J1;48.5;49;49.01;50.59;1;239;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;240
J1;49;49.45;49.01;50.59;1;240;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;240
J1;49.01;49.45;49.13;50.59;1;241;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;241
J1;49.13;49.45;49.3;50.59;1;242;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;242
J1;49.3;49.45;49.69;50.59;1;243;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;243
J1;49.45;49.92;49.69;50.59;1;244;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;244
J1;49.69;49.92;49.81;50.59;1;245;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;245
J1;49.81;49.92;50.1;50.59;1;246;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;246
J1;49.92;50.43;50.1;50.59;1;247;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;247
J1;50.1;50.43;50.33;50.59;1;248;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;248
J1;50.33;50.43;50.46;50.59;1;249;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;249
J1;50.43;50.43;50.46;50.59;1;250;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;250
J1;50.43;51.25;50.46;50.59;1;251;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;251
J1;50.46;51.25;50.49;50.59;1;252;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;252
J1;50.49;51.25;50.73;50.59;1;253;J2, J1, J2, J2, J2, J1, J2, J2, J2, J1, ...;0;253
J2;50.59;51.25;50.73;53.7;1;252;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;253
J2;50.73;51.25;51.07;53.7;1;253;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;253
J2;51.07;51.25;51.24;53.7;1;254;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;254
J2;51.24;51.25;51.36;53.7;1;255;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;255
J2;51.25;52.28;51.36;53.7;1;256;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;256
J2;51.36;52.28;51.56;53.7;1;257;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;257
J2;51.56;52.28;51.67;53.7;1;258;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;258
J2;51.67;52.28;52.45;53.7;1;259;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;259
J2;52.28;52.94;52.45;53.7;1;260;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;260
J2;52.45;52.94;52.5;53.7;1;261;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;261
J2;52.5;52.94;52.62;53.7;1;262;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;262
J2;52.62;52.94;52.66;53.7;1;263;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;263
J2;52.66;52.94;53;53.7;1;264;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;264
J2;52.94;54.96;53;53.7;1;265;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;265
J2;53;54.96;53.24;53.7;1;266;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;266
J2;53.24;54.96;53.25;53.7;1;267;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;267
J2;53.25;54.96;53.35;53.7;1;268;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;268
J2;53.35;54.96;53.36;53.7;1;269;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;269
J2;53.36;54.96;53.61;53.7;1;270;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;270
J2;53.61;54.96;53.65;53.7;1;271;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;271
J2;53.65;54.96;54.12;53.7;1;272;J1, J2, J2, J2, J1, J2, J2, J2, J1, J2, ...;0;272
J1;53.7;54.96;54.12;56.17;1;271;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;272
J1;54.12;54.96;54.44;56.17;1;272;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;272
J1;54.44;54.96;54.92;56.17;1;273;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;273
J1;54.92;54.96;54.92;56.17;1;274;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;274
J1;54.92;54.96;54.95;56.17;1;275;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;275
J1;54.95;54.96;55.26;56.17;1;276;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;276
J1;54.96;55.6;55.26;56.17;1;277;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;277
J1;55.26;55.6;55.32;56.17;1;278;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;278
J1;55.32;55.6;55.34;56.17;1;279;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;279
J1;55.34;55.6;55.39;56.17;1;280;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;280
J1;55.39;55.6;55.63;56.17;1;281;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;281
J1;55.6;55.88;55.63;56.17;1;282;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;282
J1;55.63;55.88;55.73;56.17;1;283;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;283
J1;55.73;55.88;55.84;56.17;1;284;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;284
J1;55.84;55.88;56.11;56.17;1;285;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;285
J1;55.88;56.96;56.11;56.17;1;286;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;286
J1;56.11;56.96;56.52;56.17;1;287;J2, J2, J2, J1, J2, J2, J2, J1, J2, J2, ...;0;287
J2;56.17;56.96;56.52;58.73;1;286;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;287
J2;56.52;56.96;56.92;58.73;1;287;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;287
J2;56.92;56.96;57.5;58.73;1;288;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;288
J2;56.96;57.06;57.5;58.73;1;289;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;289
J2;57.06;57.72;57.5;58.73;1;290;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;290
J2;57.5;57.72;57.63;58.73;1;291;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;291
J2;57.63;57.72;57.7;58.73;1;292;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;292
J2;57.7;57.72;57.74;58.73;1;293;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;293
J2;57.72;59.01;57.74;58.73;1;294;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;294
J2;57.74;59.01;57.76;58.73;1;295;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;295
J2;57.76;59.01;57.9;58.73;1;296;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;296
J2;57.9;59.01;58.11;58.73;1;297;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;297
J2;58.11;59.01;58.2;58.73;1;298;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;298
J2;58.2;59.01;58.4;58.73;1;299;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;299
J2;58.4;59.01;58.46;58.73;1;300;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;300
J2;58.46;59.01;58.55;58.73;1;301;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;301
J2;58.55;59.01;58.58;58.73;1;302;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;302
J2;58.58;59.01;58.99;58.73;1;303;J2, J2, J1, J2, J2, J2, J1, J2, J2, J1, ...;0;303
J2;58.73;59.01;58.99;60.79;1;302;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;303
J2;58.99;59.01;59.38;60.79;1;303;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;303
J2;59.01;60.51;59.38;60.79;1;304;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;304
J2;59.38;60.51;59.77;60.79;1;305;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;305
J2;59.77;60.51;60.11;60.79;1;306;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;306
J2;60.11;60.51;60.35;60.79;1;307;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;307
J2;60.35;60.51;60.46;60.79;1;308;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;308
J2;60.46;60.51;60.95;60.79;1;309;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;309
J2;60.51;60.68;60.95;60.79;1;310;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;310
J2;60.68;62.01;60.95;60.79;1;311;J2, J1, J2, J2, J2, J1, J2, J2, J1, J2, ...;0;311
J2;60.79;62.01;60.95;62.98;1;310;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;311
J2;60.95;62.01;61.15;62.98;1;311;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;311
J2;61.15;62.01;62.2;62.98;1;312;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;312
J2;62.01;62.05;62.2;62.98;1;313;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;313
J2;62.05;62.11;62.2;62.98;1;314;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;314
J2;62.11;62.61;62.2;62.98;1;315;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;315
J2;62.2;62.61;62.34;62.98;1;316;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;316
J2;62.34;62.61;62.36;62.98;1;317;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;317
J2;62.36;62.61;62.43;62.98;1;318;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;318
J2;62.43;62.61;62.99;62.98;1;319;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;319
J2;62.61;62.79;62.99;62.98;1;320;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;320
J2;62.79;62.9;62.99;62.98;1;321;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;321
J2;62.9;62.99;62.99;62.98;1;322;J1, J2, J2, J2, J1, J2, J2, J1, J2, J1, ...;0;322
J1;62.98;62.99;62.99;64.89;1;321;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;322
J1;62.99;64.94;62.99;64.89;1;322;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;322
J1;62.99;64.94;63.44;64.89;1;323;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;323
J1;63.44;64.94;63.63;64.89;1;324;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;324
J1;63.63;64.94;64.09;64.89;1;325;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;325
J1;64.09;64.94;64.39;64.89;1;326;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;326
J1;64.39;64.94;64.52;64.89;1;327;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;327
J1;64.52;64.94;64.59;64.89;1;328;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;328
J1;64.59;64.94;64.59;64.89;1;329;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;329
J1;64.59;64.94;64.78;64.89;1;330;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;330
J1;64.78;64.94;65.55;64.89;1;331;J2, J2, J2, J1, J2, J2, J1, J2, J1, J2, ...;0;331
J2;64.89;64.94;65.55;67.28;1;330;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;331
J2;64.94;65.53;65.55;67.28;1;331;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;331
J2;65.53;65.73;65.55;67.28;1;332;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;332
J2;65.55;65.73;65.84;67.28;1;333;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;333
J2;65.73;67.67;65.84;67.28;1;334;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;334
J2;65.84;67.67;65.98;67.28;1;335;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;335
J2;65.98;67.67;66.53;67.28;1;336;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;336
J2;66.53;67.67;66.53;67.28;1;337;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;337
J2;66.53;67.67;67.24;67.28;1;338;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;338
J2;67.24;67.67;67.47;67.28;1;339;J2, J2, J1, J2, J2, J1, J2, J1, J2, J2, ...;0;339
J2;67.28;67.67;67.47;70.36;1;338;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;339
J2;67.47;67.67;67.51;70.36;1;339;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;339
J2;67.51;67.67;67.57;70.36;1;340;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;340
J2;67.57;67.67;67.69;70.36;1;341;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;341
J2;67.67;67.67;67.69;70.36;1;342;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;342
J2;67.67;68.03;67.69;70.36;1;343;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;343
J2;67.69;68.03;67.71;70.36;1;344;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;344
J2;67.71;68.03;67.98;70.36;1;345;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;345
J2;67.98;68.03;68.46;70.36;1;346;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;346
J2;68.03;68.07;68.46;70.36;1;347;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;347
J2;68.07;69.18;68.46;70.36;1;348;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;348
J2;68.46;69.18;68.73;70.36;1;349;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;349
J2;68.73;69.18;69.02;70.36;1;350;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;350
J2;69.02;69.18;69.43;70.36;1;351;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;351
J2;69.18;69.68;69.43;70.36;1;352;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;352
J2;69.43;69.68;69.72;70.36;1;353;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;353
J2;69.68;69.78;69.72;70.36;1;354;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;354
J2;69.72;69.78;70.01;70.36;1;355;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;355
J2;69.78;70.65;70.01;70.36;1;356;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;356
J2;70.01;70.65;70.39;70.36;1;357;J2, J1, J2, J2, J1, J2, J1, J2, J2, J2, ...;0;357
J2;70.36;70.65;70.39;73.28;1;356;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;357
J2;70.39;70.65;70.41;73.28;1;357;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;357
J2;70.41;70.65;70.61;73.28;1;358;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;358
J2;70.61;70.65;71.35;73.28;1;359;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;359
J2;70.65;70.69;71.35;73.28;1;360;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;360
J2;70.69;70.9;71.35;73.28;1;361;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;361
J2;70.9;71;71.35;73.28;1;362;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;362
J2;71;73.67;71.35;73.28;1;363;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;363
J2;71.35;73.67;71.59;73.28;1;364;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;364
J2;71.59;73.67;71.68;73.28;1;365;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;365
J2;71.68;73.67;72.32;73.28;1;366;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;366
J2;72.32;73.67;72.43;73.28;1;367;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;367
J2;72.43;73.67;72.73;73.28;1;368;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;368
J2;72.73;73.67;72.79;73.28;1;369;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;369
J2;72.79;73.67;72.83;73.28;1;370;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;370
J2;72.83;73.67;72.9;73.28;1;371;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;371
J2;72.9;73.67;73.08;73.28;1;372;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;372
J2;73.08;73.67;73.66;73.28;1;373;J1, J2, J2, J1, J2, J1, J2, J2, J2, J2, ...;0;373
J1;73.28;73.67;73.66;75.25;1;372;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;373
J1;73.66;73.67;74.04;75.25;1;373;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;373
J1;73.67;73.8;74.04;75.25;1;374;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;374
J1;73.8;76.24;74.04;75.25;1;375;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;375
J1;74.04;76.24;74.41;75.25;1;376;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;376
J1;74.41;76.24;74.92;75.25;1;377;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;377
J1;74.92;76.24;74.98;75.25;1;378;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;378
J1;74.98;76.24;75.13;75.25;1;379;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;379
J1;75.13;76.24;75.13;75.25;1;380;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;380
J1;75.13;76.24;75.48;75.25;1;381;J2, J2, J1, J2, J1, J2, J2, J2, J2, J2, ...;0;381
J2;75.25;76.24;75.48;77.19;1;380;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;381
J2;75.48;76.24;75.57;77.19;1;381;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;381
J2;75.57;76.24;76.8;77.19;1;382;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;382
J2;76.24;76.27;76.8;77.19;1;383;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;383
J2;76.27;76.46;76.8;77.19;1;384;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;384
J2;76.46;76.6;76.8;77.19;1;385;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;385
J2;76.6;76.79;76.8;77.19;1;386;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;386
J2;76.79;76.9;76.8;77.19;1;387;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;387
J2;76.8;76.9;77.04;77.19;1;388;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;388
J2;76.9;78.34;77.04;77.19;1;389;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;389
J2;77.04;78.34;77.74;77.19;1;390;J2, J1, J2, J1, J2, J2, J2, J2, J2, J2, ...;0;390
J2;77.19;78.34;77.74;78.51;1;389;J1, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;390
J2;77.74;78.34;78;78.51;1;390;J1, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;390
J2;78;78.34;78.27;78.51;1;391;J1, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;391
J2;78.27;78.34;78.87;78.51;1;392;J1, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;392
J2;78.34;78.75;78.87;78.51;1;393;J1, J2, J1, J2, J2, J2, J2, J2, J2, J2, ...;0;393
J1;78.51;78.75;78.87;80.02;1;392;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;393
J1;78.75;79.31;78.87;80.02;1;393;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;393
J1;78.87;79.31;79.01;80.02;1;394;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;394
J1;79.01;79.31;79.73;80.02;1;395;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;395
J1;79.31;79.83;79.73;80.02;1;396;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;396
J1;79.73;79.83;79.95;80.02;1;397;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;397
J1;79.83;80.34;79.95;80.02;1;398;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;398
J1;79.95;80.34;80.02;80.02;1;399;J2, J1, J2, J2, J2, J2, J2, J2, J2, J2, ...;0;399
J2;80.02;80.34;80.02;82.38;1;398;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;399
J2;80.02;80.34;80.03;82.38;1;399;J1, J2, J2, J2, J2, J2, J2, J2, J2, J1, ...;0;399
